timestamp,endpoint,latency,error_rate,request_rate,error_category,avg_latency,max_latency,latency_std,errors_per_window,endpoint_frequency,timeout_error_rate,system_error_rate,validation_error_rate,is_ground_truth_anomaly 
2026-03-09T16:39:54Z,/api/db,2.5,0.0,0.06666666666666667,NONE,2.5,3.0,0.5,0.0,0.06153846153846154,0.0,0.0,0.0,0
2026-03-09T16:39:54Z,/api/error,3.0,1.0,0.05,SYSTEM_ERROR,3.0,5.0,1.6329931618554518,3.0,0.046153846153846156,0.0,1.0,0.0,0
2026-03-09T16:39:54Z,/api/normal,1.6153846153846154,0.0,0.65,NONE,1.6153846153846154,22.0,3.3252367150393014,0.0,0.6,0.0,0.0,0.0,0
2026-03-09T16:39:54Z,/api/slow,5324.894736842105,0.2631578947368421,0.31666666666666665,TIMEOUT_ERROR,5324.894736842105,7015.0,652.9452217482581,5.0,0.2923076923076923,0.2631578947368421,0.0,0.0,0
2026-03-09T16:39:55Z,/api/db,2.6666666666666665,0.0,0.05,NONE,2.6666666666666665,3.0,0.4714045207910318,0.0,0.05555555555555555,0.0,0.0,0.0,0
2026-03-09T16:39:55Z,/api/error,3.0,1.0,0.05,SYSTEM_ERROR,3.0,5.0,1.6329931618554518,3.0,0.05555555555555555,0.0,1.0,0.0,0
2026-03-09T16:39:55Z,/api/normal,1.75,0.0,0.5333333333333333,NONE,1.75,22.0,3.6571847095819483,0.0,0.5925925925925926,0.0,0.0,0.0,0
2026-03-09T16:39:55Z,/api/slow,5321.0625,0.25,0.26666666666666666,TIMEOUT_ERROR,5321.0625,7015.0,681.1860491772787,4.0,0.2962962962962963,0.25,0.0,0.0,0
2026-03-09T16:39:56Z,/api/db,2.6666666666666665,0.0,0.05,NONE,2.6666666666666665,3.0,0.4714045207910318,0.0,0.05555555555555555,0.0,0.0,0.0,0
2026-03-09T16:39:56Z,/api/error,3.0,1.0,0.05,SYSTEM_ERROR,3.0,5.0,1.6329931618554518,3.0,0.05555555555555555,0.0,1.0,0.0,0
2026-03-09T16:39:56Z,/api/normal,1.75,0.0,0.5333333333333333,NONE,1.75,22.0,3.6571847095819483,0.0,0.5925925925925926,0.0,0.0,0.0,0
2026-03-09T16:39:56Z,/api/slow,5321.0625,0.25,0.26666666666666666,TIMEOUT_ERROR,5321.0625,7015.0,681.1860491772787,4.0,0.2962962962962963,0.25,0.0,0.0,0
2026-03-09T16:39:57Z,/api/db,2.6666666666666665,0.0,0.05,NONE,2.6666666666666665,3.0,0.4714045207910318,0.0,0.05660377358490566,0.0,0.0,0.0,0
2026-03-09T16:39:57Z,/api/error,3.0,1.0,0.05,SYSTEM_ERROR,3.0,5.0,1.6329931618554518,3.0,0.05660377358490566,0.0,1.0,0.0,0
2026-03-09T16:39:57Z,/api/normal,1.75,0.0,0.5333333333333333,NONE,1.75,22.0,3.6571847095819483,0.0,0.6037735849056604,0.0,0.0,0.0,0
2026-03-09T16:39:57Z,/api/slow,5341.666666666667,0.26666666666666666,0.25,TIMEOUT_ERROR,5341.666666666667,7015.0,698.6817746458113,4.0,0.2830188679245283,0.26666666666666666,0.0,0.0,0
2026-03-09T16:39:58Z,/api/db,2.6666666666666665,0.0,0.05,NONE,2.6666666666666665,3.0,0.4714045207910318,0.0,0.058823529411764705,0.0,0.0,0.0,0
2026-03-09T16:39:58Z,/api/error,3.0,1.0,0.05,SYSTEM_ERROR,3.0,5.0,1.6329931618554518,3.0,0.058823529411764705,0.0,1.0,0.0,0
2026-03-09T16:39:58Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7131820752326896,0.0,0.6078431372549019,0.0,0.0,0.0,0
2026-03-09T16:39:58Z,/api/slow,5364.928571428572,0.2857142857142857,0.23333333333333334,TIMEOUT_ERROR,5364.928571428572,7015.0,717.5747312287117,4.0,0.27450980392156865,0.2857142857142857,0.0,0.0,0
2026-03-09T16:39:59Z,/api/db,2.5,0.0,0.03333333333333333,NONE,2.5,3.0,0.5,0.0,0.03773584905660377,0.0,0.0,0.0,0
2026-03-09T16:39:59Z,/api/error,2.5,1.0,0.06666666666666667,SYSTEM_ERROR,2.5,5.0,1.6583123951777,4.0,0.07547169811320754,0.0,1.0,0.0,0
2026-03-09T16:39:59Z,/api/normal,1.7058823529411764,0.0,0.5666666666666667,NONE,1.7058823529411764,22.0,3.552376269855117,0.0,0.6415094339622641,0.0,0.0,0.0,0
2026-03-09T16:39:59Z,/api/slow,5392.7692307692305,0.3076923076923077,0.21666666666666667,TIMEOUT_ERROR,5392.7692307692305,7015.0,737.3403507874848,4.0,0.24528301886792453,0.3076923076923077,0.0,0.0,0
2026-03-09T16:40:00Z,/api/db,2.5,0.0,0.03333333333333333,NONE,2.5,3.0,0.5,0.0,0.0425531914893617,0.0,0.0,0.0,0
2026-03-09T16:40:00Z,/api/error,2.3333333333333335,1.0,0.05,SYSTEM_ERROR,2.3333333333333335,5.0,1.8856180831641265,3.0,0.06382978723404255,0.0,1.0,0.0,0
2026-03-09T16:40:00Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7131820752326896,0.0,0.6595744680851063,0.0,0.0,0.0,0
2026-03-09T16:40:00Z,/api/slow,5462.454545454545,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5462.454545454545,7015.0,781.6363213432322,4.0,0.23404255319148937,0.36363636363636365,0.0,0.0,0
2026-03-09T16:40:01Z,/api/db,2.5,0.0,0.03333333333333333,NONE,2.5,3.0,0.5,0.0,0.0425531914893617,0.0,0.0,0.0,0
2026-03-09T16:40:01Z,/api/error,2.3333333333333335,1.0,0.05,SYSTEM_ERROR,2.3333333333333335,5.0,1.8856180831641265,3.0,0.06382978723404255,0.0,1.0,0.0,0
2026-03-09T16:40:01Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7131820752326896,0.0,0.6595744680851063,0.0,0.0,0.0,0
2026-03-09T16:40:01Z,/api/slow,5462.454545454545,0.36363636363636365,0.18333333333333332,TIMEOUT_ERROR,5462.454545454545,7015.0,781.6363213432322,4.0,0.23404255319148937,0.36363636363636365,0.0,0.0,0
2026-03-09T16:40:02Z,/api/db,3.0,0.0,0.016666666666666666,NONE,3.0,3.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:02Z,/api/error,2.3333333333333335,1.0,0.05,SYSTEM_ERROR,2.3333333333333335,5.0,1.8856180831641265,3.0,0.075,0.0,1.0,0.0,0
2026-03-09T16:40:02Z,/api/normal,1.8571428571428572,0.0,0.4666666666666667,NONE,1.8571428571428572,22.0,3.897932471326358,0.0,0.7,0.0,0.0,0.0,0
2026-03-09T16:40:02Z,/api/slow,5380.875,0.375,0.13333333333333333,TIMEOUT_ERROR,5380.875,7001.0,693.8954239472977,3.0,0.2,0.375,0.0,0.0,0
2026-03-09T16:40:03Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06666666666666667,0.0,1.0,0.0,0
2026-03-09T16:40:03Z,/api/normal,2.0,0.0,0.36666666666666664,NONE,2.0,22.0,4.369314487526514,0.0,0.7333333333333333,0.0,0.0,0.0,0
2026-03-09T16:40:03Z,/api/slow,5505.333333333333,0.5,0.1,TIMEOUT_ERROR,5505.333333333333,7001.0,761.5866478754889,3.0,0.2,0.5,0.0,0.0,0
2026-03-09T16:40:04Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06060606060606061,0.0,1.0,0.0,0
2026-03-09T16:40:04Z,/api/normal,1.92,0.0,0.4166666666666667,NONE,1.92,22.0,4.107748775180878,0.0,0.7575757575757576,0.0,0.0,0.0,0
2026-03-09T16:40:04Z,/api/slow,5506.0,0.5,0.1,TIMEOUT_ERROR,5506.0,7001.0,761.1543864420673,3.0,0.18181818181818182,0.5,0.0,0.0,0
2026-03-09T16:40:05Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06896551724137931,0.0,1.0,0.0,0
2026-03-09T16:40:05Z,/api/normal,2.0454545454545454,0.0,0.36666666666666664,NONE,2.0454545454545454,22.0,4.363873099638905,0.0,0.7586206896551724,0.0,0.0,0.0,0
2026-03-09T16:40:05Z,/api/slow,5606.6,0.4,0.08333333333333333,TIMEOUT_ERROR,5606.6,7001.0,796.5582464578464,2.0,0.1724137931034483,0.4,0.0,0.0,0
2026-03-09T16:40:06Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06896551724137931,0.0,1.0,0.0,0
2026-03-09T16:40:06Z,/api/normal,2.0454545454545454,0.0,0.36666666666666664,NONE,2.0454545454545454,22.0,4.363873099638905,0.0,0.7586206896551724,0.0,0.0,0.0,0
2026-03-09T16:40:06Z,/api/slow,5606.6,0.4,0.08333333333333333,TIMEOUT_ERROR,5606.6,7001.0,796.5582464578464,2.0,0.1724137931034483,0.4,0.0,0.0,0
2026-03-09T16:40:07Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.07142857142857142,0.0,1.0,0.0,0
2026-03-09T16:40:07Z,/api/normal,2.0454545454545454,0.0,0.36666666666666664,NONE,2.0454545454545454,22.0,4.363873099638905,0.0,0.7857142857142857,0.0,0.0,0.0,0
2026-03-09T16:40:07Z,/api/slow,5258.0,0.25,0.06666666666666667,TIMEOUT_ERROR,5258.0,6004.0,430.7220681599679,1.0,0.14285714285714285,0.25,0.0,0.0,0
2026-03-09T16:40:08Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.07142857142857142,0.0,1.0,0.0,0
2026-03-09T16:40:08Z,/api/normal,2.0454545454545454,0.0,0.36666666666666664,NONE,2.0454545454545454,22.0,4.363873099638905,0.0,0.7857142857142857,0.0,0.0,0.0,0
2026-03-09T16:40:08Z,/api/slow,5258.0,0.25,0.06666666666666667,TIMEOUT_ERROR,5258.0,6004.0,430.7220681599679,1.0,0.14285714285714285,0.25,0.0,0.0,0
2026-03-09T16:40:09Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.07142857142857142,0.0,1.0,0.0,0
2026-03-09T16:40:09Z,/api/normal,2.0454545454545454,0.0,0.36666666666666664,NONE,2.0454545454545454,22.0,4.363873099638905,0.0,0.7857142857142857,0.0,0.0,0.0,0
2026-03-09T16:40:09Z,/api/slow,5258.0,0.25,0.06666666666666667,TIMEOUT_ERROR,5258.0,6004.0,430.7220681599679,1.0,0.14285714285714285,0.25,0.0,0.0,0
2026-03-09T16:40:10Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06451612903225806,0.0,1.0,0.0,0
2026-03-09T16:40:10Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.7741935483870968,0.0,0.0,0.0,0
2026-03-09T16:40:10Z,/api/slow,5406.8,0.4,0.08333333333333333,TIMEOUT_ERROR,5406.8,6004.0,486.808956367893,2.0,0.16129032258064516,0.4,0.0,0.0,0
2026-03-09T16:40:11Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06451612903225806,0.0,1.0,0.0,0
2026-03-09T16:40:11Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.7741935483870968,0.0,0.0,0.0,0
2026-03-09T16:40:11Z,/api/slow,5406.8,0.4,0.08333333333333333,TIMEOUT_ERROR,5406.8,6004.0,486.808956367893,2.0,0.16129032258064516,0.4,0.0,0.0,0
2026-03-09T16:40:12Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06451612903225806,0.0,1.0,0.0,0
2026-03-09T16:40:12Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.7741935483870968,0.0,0.0,0.0,0
2026-03-09T16:40:12Z,/api/slow,5406.8,0.4,0.08333333333333333,TIMEOUT_ERROR,5406.8,6004.0,486.808956367893,2.0,0.16129032258064516,0.4,0.0,0.0,0
2026-03-09T16:40:13Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06451612903225806,0.0,1.0,0.0,0
2026-03-09T16:40:13Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.7741935483870968,0.0,0.0,0.0,0
2026-03-09T16:40:13Z,/api/slow,5406.8,0.4,0.08333333333333333,TIMEOUT_ERROR,5406.8,6004.0,486.808956367893,2.0,0.16129032258064516,0.4,0.0,0.0,0
2026-03-09T16:40:14Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.06451612903225806,0.0,1.0,0.0,0
2026-03-09T16:40:14Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.7741935483870968,0.0,0.0,0.0,0
2026-03-09T16:40:14Z,/api/slow,5406.8,0.4,0.08333333333333333,TIMEOUT_ERROR,5406.8,6004.0,486.808956367893,2.0,0.16129032258064516,0.4,0.0,0.0,0
2026-03-09T16:40:15Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.0625,0.0,1.0,0.0,0
2026-03-09T16:40:15Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:15Z,/api/slow,5340.0,0.3333333333333333,0.1,TIMEOUT_ERROR,5340.0,6004.0,468.825127312946,2.0,0.1875,0.3333333333333333,0.0,0.0,0
2026-03-09T16:40:16Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.0625,0.0,1.0,0.0,0
2026-03-09T16:40:16Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:16Z,/api/slow,5340.0,0.3333333333333333,0.1,TIMEOUT_ERROR,5340.0,6004.0,468.825127312946,2.0,0.1875,0.3333333333333333,0.0,0.0,0
2026-03-09T16:40:17Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.0625,0.0,1.0,0.0,0
2026-03-09T16:40:17Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:17Z,/api/slow,5340.0,0.3333333333333333,0.1,TIMEOUT_ERROR,5340.0,6004.0,468.825127312946,2.0,0.1875,0.3333333333333333,0.0,0.0,0
2026-03-09T16:40:18Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.0625,0.0,1.0,0.0,0
2026-03-09T16:40:18Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:18Z,/api/slow,5340.0,0.3333333333333333,0.1,TIMEOUT_ERROR,5340.0,6004.0,468.825127312946,2.0,0.1875,0.3333333333333333,0.0,0.0,0
2026-03-09T16:40:19Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.0625,0.0,1.0,0.0,0
2026-03-09T16:40:19Z,/api/normal,2.0,0.0,0.4,NONE,2.0,22.0,4.183300132670378,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:19Z,/api/slow,5340.0,0.3333333333333333,0.1,TIMEOUT_ERROR,5340.0,6004.0,468.825127312946,2.0,0.1875,0.3333333333333333,0.0,0.0,0
2026-03-09T16:40:20Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:20Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:40:20Z,/api/normal,1.8,0.0,0.5,NONE,1.8,22.0,3.7629775444453557,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:20Z,/api/slow,5293.285714285715,0.2857142857142857,0.11666666666666667,TIMEOUT_ERROR,5293.285714285715,6004.0,448.87723879720096,2.0,0.175,0.2857142857142857,0.0,0.0,0
2026-03-09T16:40:21Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:21Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:40:21Z,/api/normal,1.8,0.0,0.5,NONE,1.8,22.0,3.7629775444453557,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:21Z,/api/slow,5293.285714285715,0.2857142857142857,0.11666666666666667,TIMEOUT_ERROR,5293.285714285715,6004.0,448.87723879720096,2.0,0.175,0.2857142857142857,0.0,0.0,0
2026-03-09T16:40:22Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:22Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:40:22Z,/api/normal,1.8,0.0,0.5,NONE,1.8,22.0,3.7629775444453557,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:22Z,/api/slow,5293.285714285715,0.2857142857142857,0.11666666666666667,TIMEOUT_ERROR,5293.285714285715,6004.0,448.87723879720096,2.0,0.175,0.2857142857142857,0.0,0.0,0
2026-03-09T16:40:23Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:23Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:40:23Z,/api/normal,1.8,0.0,0.5,NONE,1.8,22.0,3.7629775444453557,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:23Z,/api/slow,5293.285714285715,0.2857142857142857,0.11666666666666667,TIMEOUT_ERROR,5293.285714285715,6004.0,448.87723879720096,2.0,0.175,0.2857142857142857,0.0,0.0,0
2026-03-09T16:40:24Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.025,0.0,0.0,0.0,0
2026-03-09T16:40:24Z,/api/error,3.0,1.0,0.03333333333333333,SYSTEM_ERROR,3.0,5.0,2.0,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:40:24Z,/api/normal,1.8,0.0,0.5,NONE,1.8,22.0,3.7629775444453557,0.0,0.75,0.0,0.0,0.0,0
2026-03-09T16:40:24Z,/api/slow,5293.285714285715,0.2857142857142857,0.11666666666666667,TIMEOUT_ERROR,5293.285714285715,6004.0,448.87723879720096,2.0,0.175,0.2857142857142857,0.0,0.0,0
2026-03-09T16:40:25Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0
2026-03-09T16:40:25Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:40:25Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7209302325581395,0.0,0.0,0.0,0
2026-03-09T16:40:25Z,/api/slow,5257.5,0.25,0.13333333333333333,TIMEOUT_ERROR,5257.5,6004.0,430.4285655018728,2.0,0.18604651162790697,0.25,0.0,0.0,0
2026-03-09T16:40:26Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0
2026-03-09T16:40:26Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:40:26Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7209302325581395,0.0,0.0,0.0,0
2026-03-09T16:40:26Z,/api/slow,5257.5,0.25,0.13333333333333333,TIMEOUT_ERROR,5257.5,6004.0,430.4285655018728,2.0,0.18604651162790697,0.25,0.0,0.0,0
2026-03-09T16:40:27Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0
2026-03-09T16:40:27Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:40:27Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7209302325581395,0.0,0.0,0.0,0
2026-03-09T16:40:27Z,/api/slow,5257.5,0.25,0.13333333333333333,TIMEOUT_ERROR,5257.5,6004.0,430.4285655018728,2.0,0.18604651162790697,0.25,0.0,0.0,0
2026-03-09T16:40:28Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0
2026-03-09T16:40:28Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:40:28Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7209302325581395,0.0,0.0,0.0,0
2026-03-09T16:40:28Z,/api/slow,5257.5,0.25,0.13333333333333333,TIMEOUT_ERROR,5257.5,6004.0,430.4285655018728,2.0,0.18604651162790697,0.25,0.0,0.0,0
2026-03-09T16:40:29Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0
2026-03-09T16:40:29Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:40:29Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7209302325581395,0.0,0.0,0.0,0
2026-03-09T16:40:29Z,/api/slow,5257.5,0.25,0.13333333333333333,TIMEOUT_ERROR,5257.5,6004.0,430.4285655018728,2.0,0.18604651162790697,0.25,0.0,0.0,0
2026-03-09T16:40:30Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0
2026-03-09T16:40:30Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:40:30Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7045454545454546,0.0,0.0,0.0,0
2026-03-09T16:40:30Z,/api/slow,5229.555555555556,0.2222222222222222,0.15,TIMEOUT_ERROR,5229.555555555556,6004.0,413.4373823637608,2.0,0.20454545454545456,0.2222222222222222,0.0,0.0,0
2026-03-09T16:40:31Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0
2026-03-09T16:40:31Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:40:31Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7045454545454546,0.0,0.0,0.0,0
2026-03-09T16:40:31Z,/api/slow,5229.555555555556,0.2222222222222222,0.15,TIMEOUT_ERROR,5229.555555555556,6004.0,413.4373823637608,2.0,0.20454545454545456,0.2222222222222222,0.0,0.0,0
2026-03-09T16:40:32Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0
2026-03-09T16:40:32Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:40:32Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7045454545454546,0.0,0.0,0.0,0
2026-03-09T16:40:32Z,/api/slow,5229.555555555556,0.2222222222222222,0.15,TIMEOUT_ERROR,5229.555555555556,6004.0,413.4373823637608,2.0,0.20454545454545456,0.2222222222222222,0.0,0.0,0
2026-03-09T16:40:33Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0
2026-03-09T16:40:33Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:40:33Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7045454545454546,0.0,0.0,0.0,0
2026-03-09T16:40:33Z,/api/slow,5229.555555555556,0.2222222222222222,0.15,TIMEOUT_ERROR,5229.555555555556,6004.0,413.4373823637608,2.0,0.20454545454545456,0.2222222222222222,0.0,0.0,0
2026-03-09T16:40:34Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0
2026-03-09T16:40:34Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:40:34Z,/api/normal,1.7741935483870968,0.0,0.5166666666666667,NONE,1.7741935483870968,22.0,3.7044844438595077,0.0,0.7045454545454546,0.0,0.0,0.0,0
2026-03-09T16:40:34Z,/api/slow,5229.555555555556,0.2222222222222222,0.15,TIMEOUT_ERROR,5229.555555555556,6004.0,413.4373823637608,2.0,0.20454545454545456,0.2222222222222222,0.0,0.0,0
2026-03-09T16:40:35Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0
2026-03-09T16:40:35Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06382978723404255,0.0,1.0,0.0,0
2026-03-09T16:40:35Z,/api/normal,1.8181818181818181,0.0,0.55,NONE,1.8181818181818181,22.0,3.6135648935185074,0.0,0.7021276595744681,0.0,0.0,0.0,0
2026-03-09T16:40:35Z,/api/slow,5207.5,0.2,0.16666666666666666,TIMEOUT_ERROR,5207.5,6004.0,397.7630576109341,2.0,0.2127659574468085,0.2,0.0,0.0,0
2026-03-09T16:40:36Z,/api/db,4.0,0.0,0.016666666666666666,NONE,4.0,4.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0
2026-03-09T16:40:36Z,/api/error,2.6666666666666665,1.0,0.05,SYSTEM_ERROR,2.6666666666666665,5.0,1.699673171197595,3.0,0.06382978723404255,0.0,1.0,0.0,0
